SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
228;Mar 14, 2003 07:00 AM;221.75;65.5;103.1;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 14, 2003 04:00 AM;78.02;46.9;19.63;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 13, 2003 08:00 PM;204.38;78.65;81.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 13, 2003 04:00 PM;295.63;114.65;117.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 13, 2003 07:00 AM;179.14;71.57;69.99;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 13, 2003 06:00 AM;88.19;47.57;26.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 13, 2003 04:00 AM;44.76;31.75;8.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 12, 2003 11:00 PM;131.67;67.84;40.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 12, 2003 04:00 AM;25.85;17.64;5.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 11, 2003 10:00 PM;97.49;44.94;34.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 11, 2003 06:00 PM;171.07;65.12;69.23;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 11, 2003 05:00 PM;152.32;61.06;59.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 11, 2003 06:00 AM;55.95;29.5;17.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 10, 2003 11:00 PM;18.55;15.78;2.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 10, 2003 12:00 AM;23.64;16.89;4.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 09, 2003 11:00 PM;41.13;24.1;11.27;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 09, 2003 10:00 PM;44.2;24.15;13.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 09, 2003 08:00 AM;21.56;18.65;1.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 08, 2003 05:00 AM;18.8;15.62;2.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 08, 2003 03:00 AM;16.15;12.05;3.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 07, 2003 08:00 PM;64.74;31.22;21.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 07, 2003 10:00 AM;303.76;86.3;143.38;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 07, 2003 09:00 AM;347.14;90.84;169.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 07, 2003 04:00 AM;40.88;28.88;7.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 06, 2003 04:00 PM;215.01;75.49;91.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 06, 2003 02:00 AM;75.67;43.08;20.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 05, 2003 08:00 AM;362.57;92.56;178.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 04, 2003 07:00 PM;352.61;83.67;178.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 04, 2003 02:00 AM;92.12;42.12;32.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 03, 2003 10:00 PM;197.13;65.41;86.55;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 03, 2003 07:00 PM;344.58;91.27;167.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 03, 2003 02:00 PM;398.44;116.14;185.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 03, 2003 11:00 AM;462.56;104.18;237.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 02, 2003 04:00 PM;107.56;55.61;33.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 01, 2003 01:00 PM;222.27;64.21;104.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 01, 2003 09:00 AM;276.73;72.43;135.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 01, 2003 02:00 AM;76.28;39.64;23.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 28, 2003 09:00 PM;82.42;39.59;27.86;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 28, 2003 09:00 AM;553.93;115.47;290.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 28, 2003 06:00 AM;242.7;78.27;107.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 28, 2003 04:00 AM;114.3;51.73;40.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 27, 2003 09:00 PM;196.41;57.57;91.75;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 27, 2003 08:00 AM;652.33;112.17;359.58;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 27, 2003 07:00 AM;416.89;87.16;219.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 26, 2003 10:00 PM;308.1;92.61;141.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 26, 2003 07:00 AM;351.18;89.5;173.05;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 26, 2003 04:00 AM;149.25;66.94;53.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 26, 2003 12:00 AM;223.8;77.65;95.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 25, 2003 09:00 PM;280.21;90.94;124.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 25, 2003 08:00 PM;354.14;105.57;163.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 25, 2003 06:00 PM;494.96;139.8;233.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 25, 2003 09:00 AM;493.89;107.58;256.18;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 25, 2003 12:00 AM;152.67;72.34;51.68;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 24, 2003 09:00 PM;219.91;100.21;76.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 24, 2003 08:00 PM;244.29;104.61;90.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 24, 2003 07:00 PM;343.51;126.61;141.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 24, 2003 11:00 AM;429.3;99.98;218.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 24, 2003 07:00 AM;285.98;71.96;141.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 24, 2003 04:00 AM;67.39;39.78;17.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 23, 2003 06:00 PM;281.28;77.45;134.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 23, 2003 09:00 AM;169.79;59.77;72.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 22, 2003 07:00 PM;383.26;124.74;169.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 22, 2003 10:00 AM;429.2;93.47;222.75;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 22, 2003 03:00 AM;210.72;62.73;97.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 22, 2003 01:00 AM;236.93;71.62;108.96;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 21, 2003 12:00 PM;475.18;113.27;239.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 21, 2003 04:00 AM;122.37;48.91;48.1;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 20, 2003 02:00 AM;121.61;68.85;33.23;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 19, 2003 11:00 PM;243.11;88.02;101.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 19, 2003 07:00 AM;316.89;85.58;152.74;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 19, 2003 03:00 AM;94.93;63.64;18.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 18, 2003 09:00 PM;338.76;88.5;165.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 18, 2003 05:00 PM;472.58;124.88;229.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 18, 2003 01:00 PM;566.51;102.75;283.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 18, 2003 07:00 AM;487.45;78.12;252.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 18, 2003 12:00 AM;211.09;60.72;81.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 17, 2003 02:00 PM;374.34;84.34;170.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 17, 2003 10:00 AM;526.0;95.81;262.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 17, 2003 01:00 AM;171.69;48.15;66.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 16, 2003 05:00 AM;77.53;38.06;11.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 14, 2003 09:00 AM;522.16;84.25;270.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 13, 2003 04:00 PM;768.83;112.31;411.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 13, 2003 04:00 AM;131.0;51.45;35.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 12, 2003 07:00 PM;540.65;91.66;276.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 12, 2003 03:00 PM;541.44;96.49;272.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 12, 2003 02:00 AM;274.58;51.78;132.48;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 11, 2003 11:00 PM;694.33;83.48;387.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 11, 2003 09:00 PM;1107.05;104.23;648.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 11, 2003 12:00 AM;149.62;54.6;45.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 10, 2003 05:00 AM;277.18;45.33;140.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 10, 2003 12:00 AM;419.14;64.55;218.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 09, 2003 09:00 PM;308.57;70.67;138.22;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 09, 2003 06:00 PM;306.49;70.19;137.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 09, 2003 01:00 PM;175.34;54.27;62.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 09, 2003 07:00 AM;52.14;21.56;9.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 08, 2003 08:00 PM;436.92;76.83;219.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 08, 2003 06:00 PM;514.8;78.22;270.96;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 08, 2003 12:00 AM;78.18;29.31;20.12;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 07, 2003 08:00 PM;707.36;86.49;393.68;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 07, 2003 06:00 PM;481.53;92.37;235.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 07, 2003 12:00 PM;399.67;81.95;189.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 07, 2003 08:00 AM;450.14;89.69;216.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 07, 2003 07:00 AM;132.75;48.43;39.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 07, 2003 05:00 AM;75.97;29.13;18.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 07, 2003 04:00 AM;121.16;40.16;39.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 06, 2003 10:00 PM;270.67;65.31;117.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 06, 2003 07:00 PM;1390.18;140.62;806.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 04, 2003 09:00 AM;310.25;67.18;143.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 04, 2003 06:00 AM;65.49;20.8;20.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 03, 2003 11:00 PM;70.82;20.61;23.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 03, 2003 02:00 PM;142.03;35.0;58.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 03, 2003 06:00 AM;39.3;12.62;9.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 02, 2003 04:00 AM;30.88;11.09;5.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 02, 2003 12:00 AM;202.58;43.41;92.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 01, 2003 11:00 PM;154.87;35.76;66.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Feb 01, 2003 12:00 PM;176.7;40.55;77.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 04, 2003 08:00 AM;416.26;77.93;214.23;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 04, 2003 04:00 AM;346.49;44.94;194.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 04, 2003 12:00 AM;147.09;34.71;70.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 03, 2003 07:00 PM;431.64;77.46;224.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 03, 2003 04:00 PM;381.64;78.46;190.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 02, 2003 08:00 PM;189.32;64.45;74.89;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 02, 2003 03:00 PM;219.85;68.13;92.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 02, 2003 02:00 PM;225.85;65.17;98.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 01, 2003 11:00 AM;250.26;64.45;115.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 01, 2003 02:00 AM;42.88;20.22;13.58;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 31, 2003 10:00 AM;153.98;47.96;65.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 30, 2003 10:00 PM;166.55;52.69;69.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 30, 2003 08:00 PM;146.14;50.92;57.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 30, 2003 11:00 AM;168.61;49.15;73.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 30, 2003 09:00 AM;204.92;50.87;96.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 30, 2003 12:00 AM;173.13;45.57;79.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 29, 2003 11:00 PM;161.69;46.9;71.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 29, 2003 06:00 AM;196.51;47.43;93.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 28, 2003 08:00 PM;161.46;54.75;64.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 28, 2003 04:00 PM;462.84;90.51;235.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 28, 2003 08:00 AM;344.48;74.97;169.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 28, 2003 04:00 AM;172.16;50.92;74.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 27, 2003 09:00 PM;155.86;62.49;54.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 27, 2003 04:00 PM;286.74;74.11;132.27;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 26, 2003 11:00 AM;264.84;65.36;124.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 26, 2003 09:00 AM;282.16;64.02;137.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 26, 2003 02:00 AM;43.68;22.66;12.22;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 26, 2003 12:00 AM;60.55;32.08;15.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 25, 2003 10:00 PM;136.08;44.75;55.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 25, 2003 06:00 PM;114.52;42.22;43.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 25, 2003 10:00 AM;98.11;33.85;39.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 25, 2003 09:00 AM;100.69;32.7;41.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 25, 2003 08:00 AM;80.73;27.68;32.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 24, 2003 07:00 AM;100.92;25.01;48.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 24, 2003 04:00 AM;36.19;16.59;11.99;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 24, 2003 01:00 AM;59.64;23.76;21.86;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 23, 2003 08:00 PM;109.15;32.7;47.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 23, 2003 07:00 PM;171.36;44.47;79.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 23, 2003 06:00 PM;118.87;42.98;45.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 23, 2003 10:00 AM;178.9;35.05;91.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 23, 2003 12:00 AM;30.82;12.43;11.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 22, 2003 09:00 PM;91.48;24.15;42.63;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 22, 2003 07:00 PM;118.98;29.84;56.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 22, 2003 09:00 AM;120.07;33.04;54.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 22, 2003 02:00 AM;12.35;9.61;1.78;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 22, 2003 12:00 AM;18.3;8.32;6.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 21, 2003 04:00 PM;175.64;53.17;75.35;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 21, 2003 08:00 AM;471.53;78.75;250.93;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 21, 2003 06:00 AM;403.78;69.95;213.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 21, 2003 01:00 AM;20.07;13.82;3.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 20, 2003 11:00 PM;51.06;24.67;15.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 20, 2003 07:00 AM;833.58;105.24;469.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 18, 2003 02:00 PM;134.38;46.95;53.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 18, 2003 01:00 PM;121.05;43.51;47.05;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 17, 2003 07:00 PM;295.97;95.58;122.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 17, 2003 06:00 PM;237.08;86.06;90.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 17, 2003 02:00 PM;191.06;86.06;60.1;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 17, 2003 02:00 AM;70.01;35.38;19.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 16, 2003 08:00 PM;204.73;81.09;73.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 16, 2003 06:00 PM;288.29;91.85;119.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 15, 2003 11:00 PM;160.63;60.43;59.99;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 15, 2003 07:00 PM;257.91;91.13;100.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 15, 2003 01:00 PM;322.16;86.49;146.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 15, 2003 08:00 AM;316.97;73.58;152.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 14, 2003 11:00 AM;161.14;47.19;70.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 14, 2003 10:00 AM;161.93;46.62;71.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 13, 2003 02:00 PM;147.31;62.92;49.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 13, 2003 10:00 AM;157.64;58.95;59.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 13, 2003 09:00 AM;166.84;56.8;66.93;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 13, 2003 08:00 AM;334.98;81.9;158.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 13, 2003 07:00 AM;446.94;95.86;221.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 12, 2003 11:00 AM;260.85;85.77;106.37;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 12, 2003 09:00 AM;303.48;74.3;143.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 12, 2003 05:00 AM;159.9;44.94;71.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 12, 2003 02:00 AM;42.51;25.01;9.62;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 11, 2003 02:00 PM;192.7;78.12;67.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 11, 2003 06:00 AM;258.02;58.71;125.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 11, 2003 04:00 AM;92.82;34.52;35.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 11, 2003 02:00 AM;28.8;19.89;4.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 09, 2003 10:00 PM;153.23;75.45;43.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 09, 2003 04:00 AM;194.45;58.91;83.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 08, 2003 11:00 PM;190.95;84.96;60.96;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 08, 2003 02:00 AM;59.79;35.43;12.86;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 07, 2003 11:00 PM;132.23;63.3;39.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 07, 2003 07:00 PM;133.64;63.21;40.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 07, 2003 04:00 AM;45.79;22.04;14.09;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 06, 2003 10:00 PM;56.12;28.78;15.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 06, 2003 04:00 PM;123.48;54.36;40.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 06, 2003 01:00 PM;115.8;51.69;37.21;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 06, 2003 12:00 PM;131.95;53.6;46.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 06, 2003 04:00 AM;62.28;34.33;15.44;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 05, 2003 02:00 PM;307.26;123.74;107.42;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 05, 2003 08:00 AM;424.54;109.92;197.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 05, 2003 04:00 AM;150.83;73.63;43.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 05, 2003 01:00 AM;95.87;61.39;16.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 04, 2003 05:00 AM;531.48;75.11;295.75;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 04, 2003 04:00 AM;383.52;57.28;211.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Aug 03, 2003 01:00 PM;126.51;56.61;40.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
